Id,Predicted,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22
173,18,5.6471651231082e-05,0.013152104500655903,0.023947882943294137,0.023084058145112742,0.025779599011315234,0.00713534378044107,0.008003939118460413,0.013152104500655903,0.023947882943294137,0.008003939118460413,0.006450154711831585,0.008486762816097178,0.03400158097410406,0.027967414341703373,0.06656648864352925,0.03704466107916178,0.09039991713487135,0.12130217831794503,0.013064883167900176,0.03368750570843763,0.0367737011604364,0.03076196769853078
174,7,5.6471651231082e-05,0.04918392753248939,0.032273531155886895,0.03644734124238,0.014269525075299133,0.16555918317127985,0.33659716724859473,0.030556032309911753,0.03763320734021912,0.03504752406588916,0.029686590063720063,0.008486762816097178,0.023947882943294137,0.023947882943294137,0.008486762816097178,0.00713534378044107,0.023947882943294137,0.008486762816097178,0.011172256676585912,0.00713534378044107,0.008486762816097178,0.013152104500655903
175,2,5.6471651231082e-05,0.14700331692538338,0.03528575788902891,0.04398544143545692,0.09857775358385515,0.04944664544617621,0.04034639698314898,0.0694383098673517,0.09662452509245906,0.014269525075299133,0.09584877805805156,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.01902736228391531,0.03606330287212294,0.010995306353067353,0.023947882943294137,0.023947882943294137,0.025779599011315234,0.023947882943294137,0.023947882943294137
176,9,5.6471651231082e-05,0.10931479499996996,0.03863193050089958,0.02661798835804837,0.029580158123295446,0.023566047369030015,0.12903433339263853,0.07819654938444795,0.26556445642778725,0.023680777733816886,0.031234578812674905,0.023947882943294137,0.00713534378044107,0.009955482157110788,0.033365789150577384,0.02042939374714981,0.015968713606659184,0.011172256676585912,0.023947882943294137,0.008486762816097178,0.008003939118460413,0.011172256676585912
177,11,5.6471651231082e-05,0.07316522153239582,0.07227267158055896,0.07159280478288527,0.03354973388247478,0.0204501490171632,0.03704466107916178,0.014269525075299133,0.04944664544617621,0.12186078035589196,0.21170286799462498,0.008003939118460413,0.01902736228391531,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.010475138544863042,0.025779599011315234,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.011172256676585912
178,7,5.6471651231082e-05,0.0241967808595734,0.2441240071725781,0.03901780881127386,0.03508340896299232,0.15395935595223806,0.24876065369017822,0.10167787968769285,0.017351945127275857,0.03965623615660431,0.02661798835804837,0.027077575114371775,0.00713534378044107,0.013152104500655903,0.011172256676585912,0.023947882943294137,0.011172256676585912,0.01902736228391531,0.013152104500655903,0.01902736228391531,0.023947882943294137,0.010475138544863042
179,21,5.6471651231082e-05,0.02510817043988666,0.023947882943294137,0.025779599011315234,0.013152104500655903,0.023947882943294137,0.008486762816097178,0.011172256676585912,0.006450154711831585,0.008003939118460413,0.008003939118460413,0.027077575114371775,0.014299141149152136,0.032996203645886145,0.07025325333445853,0.032996203645886145,0.018837405235571134,0.04404490695443919,0.05835984709798714,0.014269525075299133,0.133979591080968,0.02206803395222482
180,4,5.6471651231082e-05,0.07265984054458226,0.03427619959480739,0.24293206238315634,0.032996203645886145,0.02196062856095196,0.02610271071393911,0.029686590063720063,0.13738467006766145,0.04398544143545692,0.08930875690602066,0.013152104500655903,0.023947882943294137,0.00713534378044107,0.023084058145112742,0.027077575114371775,0.029568652530001405,0.011172256676585912,0.010995306353067353,0.00713534378044107,0.011172256676585912,0.011172256676585912
181,10,5.6471651231082e-05,0.031398822884028316,0.04017939216462496,0.1788398306237949,0.021980035752629808,0.17872328743403942,0.2192177173741475,0.023652837109662105,0.013064883167900176,0.25942900568072197,0.03665294287396721,0.011172256676585912,0.008486762816097178,0.023947882943294137,0.008003939118460413,0.011172256676585912,0.01902736228391531,0.008003939118460413,0.011172256676585912,0.008003939118460413,0.013152104500655903,0.013152104500655903
182,20,5.6471651231082e-05,0.023947882943294137,0.011172256676585912,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.023947882943294137,0.008003939118460413,0.008486762816097178,0.008003939118460413,0.00713534378044107,0.013152104500655903,0.08081440367532726,0.032996203645886145,0.07725038199959292,0.02843630821682953,0.11997972355091635,0.021616396831170302,0.014674244917895849,0.23692246410221066,0.020462615144146767,0.029227248583897712
183,4,5.6471651231082e-05,0.12588473389149518,0.20432750965823962,0.2534548397579133,0.23550336720183637,0.22235058352353088,0.018770728857578228,0.18526015486678443,0.030690635062763615,0.14320040285049138,0.18805626526706726,0.008003939118460413,0.006450154711831585,0.011172256676585912,0.008003939118460413,0.033365789150577384,0.033365789150577384,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.023947882943294137,0.015968713606659184
184,8,5.6471651231082e-05,0.14126502499298257,0.03129288349123459,0.03073441650313253,0.032996203645886145,0.027967414341703373,0.03805276005045806,0.33247905282547247,0.026913137548213367,0.1330395185205164,0.028289134315572572,0.011947464140926508,0.008486762816097178,0.006450154711831585,0.011172256676585912,0.008486762816097178,0.008486762816097178,0.025779599011315234,0.008003939118460413,0.008486762816097178,0.00713534378044107,0.01902736228391531
185,4,5.6471651231082e-05,0.027423862078267025,0.018317982508574762,0.2596497995923111,0.030961594981488993,0.02384453584254168,0.10516007443221445,0.023652837109662105,0.19504059029076615,0.023566047369030015,0.03400158097410406,0.023947882943294137,0.011172256676585912,0.008486762816097178,0.012881645447551247,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.010475138544863042,0.00713534378044107,0.011172256676585912,0.008486762816097178
186,15,5.6471651231082e-05,0.01902736228391531,0.010995306353067353,0.013152104500655903,0.011172256676585912,0.013152104500655903,0.011172256676585912,0.008486762816097178,0.011172256676585912,0.01902736228391531,0.00713534378044107,0.010995306353067353,0.03558482161409453,0.045003205854719716,0.366579571081476,0.32255086806423955,0.34098322638233824,0.029686590063720063,0.028525881329805436,0.029686590063720063,0.028525881329805436,0.052300098372848526
187,19,5.6471651231082e-05,0.010995306353067353,0.00713534378044107,0.023947882943294137,0.013152104500655903,0.011172256676585912,0.023084058145112742,0.00713534378044107,0.006450154711831585,0.006450154711831585,0.008486762816097178,0.00713534378044107,0.024963947180418427,0.03209071133884583,0.033507869018639225,0.057985881113163384,0.031744911856253624,0.08697446262174148,0.138448354165051,0.026913137548213367,0.02438387608565196,0.024933232353968323
188,8,5.6471651231082e-05,0.03825266281729814,0.08930875690602066,0.02196062856095196,0.3100794584472259,0.024478959983085004,0.024548271610906718,0.33247905282547247,0.021153866858377845,0.22871151386152205,0.02310242081380548,0.00713534378044107,0.013152104500655903,0.006450154711831585,0.00713534378044107,0.008486762816097178,0.00713534378044107,0.00713534378044107,0.023947882943294137,0.010995306353067353,0.00713534378044107,0.010475138544863042
189,8,5.6471651231082e-05,0.18526015486678443,0.04650634703014718,0.03460894742747822,0.08081440367532726,0.18569685093918514,0.032996203645886145,0.233252664622216,0.0367737011604364,0.032996203645886145,0.014269525075299133,0.013152104500655903,0.008003939118460413,0.023947882943294137,0.025779599011315234,0.023947882943294137,0.008003939118460413,0.023947882943294137,0.011172256676585912,0.025779599011315234,0.011172256676585912,0.05126565013345437
190,20,5.6471651231082e-05,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.033365789150577384,0.013152104500655903,0.008486762816097178,0.011172256676585912,0.025779599011315234,0.00713534378044107,0.013152104500655903,0.036258766400548106,0.017036527236728282,0.025738126075502216,0.12903433339263853,0.031234578812674905,0.03508340896299232,0.05102436898385985,0.23446612705710637,0.023566047369030015,0.14724914096931954
191,8,5.6471651231082e-05,0.03741239000319581,0.09039991713487135,0.032996203645886145,0.03322051169480101,0.032996203645886145,0.07934303272291672,0.15257048681424326,0.021908075479804303,0.04675244359688607,0.03076196769853078,0.010475138544863042,0.00713534378044107,0.011172256676585912,0.008486762816097178,0.011172256676585912,0.013152104500655903,0.010475138544863042,0.023947882943294137,0.023947882943294137,0.025779599011315234,0.00713534378044107
192,8,5.6471651231082e-05,0.10523781886082836,0.10296180547273392,0.024841486467731516,0.02750252789042995,0.039581716168343904,0.2503651414463247,0.27434161577459537,0.025692679483196923,0.05873480336320112,0.028050110886501008,0.012711499817287211,0.023947882943294137,0.006450154711831585,0.023947882943294137,0.023947882943294137,0.012881645447551247,0.033365789150577384,0.008003939118460413,0.008003939118460413,0.011172256676585912,0.023947882943294137
193,6,5.6471651231082e-05,0.03521772167110438,0.03508340896299232,0.032996203645886145,0.027945793312051232,0.33247905282547247,0.03066078737429483,0.13910794161117768,0.03451191401768278,0.027321724126413417,0.029680139709642516,0.00713534378044107,0.006450154711831585,0.00713534378044107,0.010475138544863042,0.008003939118460413,0.0075726696644897885,0.010995306353067353,0.00713534378044107,0.011172256676585912,0.023947882943294137,0.013152104500655903
194,7,5.6471651231082e-05,0.041374478931411385,0.06583181459316143,0.026339499884536717,0.03483838333303858,0.20280932776329386,0.22491521901962647,0.014269525075299133,0.09348570670728226,0.09914847470376362,0.08081440367532726,0.023947882943294137,0.008486762816097178,0.023084058145112742,0.010995306353067353,0.023947882943294137,0.033365789150577384,0.013152104500655903,0.015968713606659184,0.023947882943294137,0.023947882943294137,0.011172256676585912
195,3,5.6471651231082e-05,0.11560078878248978,0.2376893785192727,0.09348570670728226,0.12400554408845577,0.05309074168746782,0.032996203645886145,0.03528575788902891,0.07159280478288527,0.014269525075299133,0.02750252789042995,0.011172256676585912,0.010475138544863042,0.023947882943294137,0.025779599011315234,0.013152104500655903,0.023947882943294137,0.025779599011315234,0.013152104500655903,0.023947882943294137,0.013152104500655903,0.027077575114371775
196,4,5.6471651231082e-05,0.09598675022335117,0.04650634703014718,0.18647988781071081,0.026009085994227594,0.035330169145979175,0.035763205807315304,0.013064883167900176,0.10585809560094876,0.02033541865237633,0.028258754499981043,0.0075726696644897885,0.008003939118460413,0.011172256676585912,0.023947882943294137,0.023947882943294137,0.011172256676585912,0.013152104500655903,0.00713534378044107,0.008486762816097178,0.013152104500655903,0.023947882943294137
197,15,5.6471651231082e-05,0.011172256676585912,0.00713534378044107,0.006450154711831585,0.01902736228391531,0.023947882943294137,0.023947882943294137,0.008486762816097178,0.033365789150577384,0.008003939118460413,0.013152104500655903,0.01902736228391531,0.12404315784604084,0.048344448280820095,0.1600672301638831,0.031145005699699004,0.10186501190062311,0.04304600468468572,0.018837405235571134,0.017351945127275857,0.054618150188757666,0.02033541865237633
198,14,5.6471651231082e-05,0.013152104500655903,0.01902736228391531,0.013152104500655903,0.03606330287212294,0.00713534378044107,0.00713534378044107,0.010475138544863042,0.023947882943294137,0.012711499817287211,0.01902736228391531,0.00713534378044107,0.11232292499478644,0.24845197960367854,0.02033541865237633,0.014269525075299133,0.03320216614792855,0.06402744699422344,0.032374711480122845,0.04650634703014718,0.023566047369030015,0.1155725104791429
199,20,5.6471651231082e-05,0.023947882943294137,0.023947882943294137,0.008003939118460413,0.011172256676585912,0.02042939374714981,0.008486762816097178,0.023947882943294137,0.013152104500655903,0.008003939118460413,0.008486762816097178,0.023947882943294137,0.027967414341703373,0.035763205807315304,0.041784810972703014,0.06299958795054521,0.014269525075299133,0.02207535892573883,0.026913137548213367,0.11575290614424691,0.033054578277796544,0.024656859916837876
200,19,5.6471651231082e-05,0.011172256676585912,0.023947882943294137,0.023947882943294137,0.00713534378044107,0.029568652530001405,0.008486762816097178,0.00713534378044107,0.00713534378044107,0.010995306353067353,0.011947464140926508,0.033365789150577384,0.032996203645886145,0.02610271071393911,0.08417688880728487,0.014269525075299133,0.07176761876795364,0.022166230192539174,0.233252664622216,0.031234578812674905,0.021384124805002784,0.02357337234254403
201,20,5.6471651231082e-05,0.023947882943294137,0.023947882943294137,0.008486762816097178,0.008003939118460413,0.013152104500655903,0.025779599011315234,0.01902736228391531,0.00713534378044107,0.011172256676585912,0.023947882943294137,0.00713534378044107,0.015910582738123822,0.027852926839874937,0.027967414341703373,0.03805276005045806,0.025996619867244032,0.08073568570490733,0.07159280478288527,0.246728638642472,0.14497502088161074,0.025692679483196923
202,17,5.6471651231082e-05,0.011172256676585912,0.011172256676585912,0.00713534378044107,0.025779599011315234,0.023947882943294137,0.008003939118460413,0.00713534378044107,0.00713534378044107,0.011172256676585912,0.006450154711831585,0.033365789150577384,0.02476331607956397,0.23547825435479025,0.02217355516605319,0.04398544143545692,0.24663466476133866,0.13361845982599768,0.23973018460850581,0.024112916166926582,0.023652837109662105,0.023181086625968406
203,16,5.6471651231082e-05,0.023947882943294137,0.033365789150577384,0.011172256676585912,0.01902736228391531,0.025779599011315234,0.033365789150577384,0.008486762816097178,0.023947882943294137,0.025779599011315234,0.025779599011315234,0.010475138544863042,0.22235058352353088,0.014269525075299133,0.02061218991778254,0.2356328426153695,0.12588473389149518,0.18312695876185162,0.01731488482313595,0.17426984863338757,0.12588687998373058,0.025178791150622083
